sample_id,split,grid_id,scenario_id,category,truth_topology_id,truth_canonical_key,coverage_status,truth_covered,baseline_P0_equivalence_class,baseline_P0_equivalence_class_size,truth_is_observationally_nonunique,prior_conditioned_equivalence_class,prior_conditioned_equivalence_class_size,prior_collapsed_equivalence,truth_main_length_scale,truth_branch_length_scale,truth_branch_load_scale,truth_source_impedance_ohm,truth_receiver_impedance_ohm,outlier_dimension,outlier_direction,source_tag,config_hash
test_G006_10,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.00093772095842,1.03380690666109,0.887453510667245,51.2080337490907,49.731534955389,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G006_11,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.03023304645917,1.04865516863376,1.0409455396802,52.5520246654993,54.7099200617452,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G006_12,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,"{G006}",1,0,"{G006}",1,0,1.04327929976242,1.02500891966371,0.944994446709766,51.8256337984843,49.2284463755097,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_01,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.976849879776516,0.990392892345847,0.859471308469293,51.0635515960564,51.246306215493,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_02,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.989047210542738,0.952726248389254,0.983702046572595,53.2178698115549,53.771055000917,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_03,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.993161955179328,0.962335038888404,0.920648516803921,51.7557935469787,46.2928364226932,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_04,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.03071741185507,1.00798168725526,1.18247278375844,45.9810335784946,46.2517092386626,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_05,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.986638483716558,0.960702340725129,1.19670492384799,47.4092597748958,48.3009517850864,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_06,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.955053794481487,1.02708203141571,1.01585454553432,47.4680772638802,45.940817452873,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_07,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.02732103840496,0.978573189389557,1.11461012177079,51.6225602733069,47.1197589583047,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_08,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.984458650885561,0.976331186426817,1.11740897897387,54.7161820391328,49.3063072325966,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_09,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.03984245445471,1.0132912398643,1.19552463196669,47.8629372893178,52.1835655516389,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_10,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.03595773030356,1.02645384719075,0.901434343389507,46.3791489220654,48.2285878094762,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_11,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,1.02302674961729,1.03856871011915,0.813530820630258,54.8135482198213,48.9264675478804,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G007_12,test,A_stage4a1_quick61,P0_no_prior,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",covered,1,"{G004,G007}",2,1,"{G004,G007}",2,0,0.977382717761766,0.99960806873295,0.829583797797248,47.8691566015952,45.207104071813,,,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_01,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,0.963516677985374,0.961628776797234,1.17157172721183,52.0671048512798,52.5276745573681,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_02,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,1.03701424542399,1.03071525527328,1.18785756294381,52.328976454357,49.1528520058542,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_03,test,A_stage4a1_quick61,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.00483564052996,0.964644252263599,1.02610799865437,50.6779716818581,46.0384995550413,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_04,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.04481052798789,1.03141596328624,0.938146690174316,53.8713746434312,46.7221983781864,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_05,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,1.02673071709503,1.03996301585532,0.969765237365805,54.3971618751499,48.4831364197623,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_06,test,A_stage4a1_quick61,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.04291202306492,0.993736754268962,0.972533496391689,45.0241327046383,53.7381657681055,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_07,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.00997410310977,1.03252709446208,0.882879126037052,51.9992566861623,53.6549672710845,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_08,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.963971944122485,1.02700648212454,1.01460403987571,51.8616410049721,51.8518539871503,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_09,test,A_stage4a1_quick61,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.03642793783893,1.03569351753805,1.07129218910795,51.7018680037065,52.0310011911553,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_10,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.01711977182202,0.979375282008038,1.06404282328781,49.2754532619867,48.4253614497922,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_11,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.956075530961638,1.0388716724618,1.18308946432658,49.4604832330246,49.3568520622793,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_12,test,A_stage4a1_quick61,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,1.01369364853106,0.988738031199159,0.892775057144986,53.5923161674613,53.676476311979,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_13,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,0.997757949870454,1.01863027946371,0.807874363959372,46.8853739595528,45.5205382899141,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_14,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.98182154078873,0.952863777054857,0.897962869227576,48.873701652732,52.1184383316594,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_15,test,A_stage4a1_quick61,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,0.974007744821731,1.00003658846505,1.03992560455415,51.9675874113258,54.1177191943952,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_16,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,1.03506995713973,0.974714342492232,0.949014895252526,53.6582834411664,49.8520626244403,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_17,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.995381541563607,1.04214251541635,0.911728765151587,50.0532110360228,52.0242193738837,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_18,test,A_stage4a1_quick61,P0_no_prior,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library_structure,0,"",0,0,"",0,0,0.97065380894609,1.04578173451089,1.188120310433,52.9461850343348,52.4075130647216,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_19,test,A_stage4a1_quick61,P0_no_prior,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library_structure,0,"{G003}",1,0,"{G003}",1,0,0.977637768942604,1.04420619145633,0.911557841345396,45.5764775700486,54.2438184381018,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_structure_out_20,test,A_stage4a1_quick61,P0_no_prior,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library_structure,0,"{G006}",1,0,"{G006}",1,0,0.989031905224327,1.04566112259638,1.07067859370466,48.0249039386777,50.4517725274443,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_01,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library_parameter,0,"{G001}",1,0,"{G001}",1,0,1.122,0.970399957953778,0.9752194686267,50.6835957206399,47.4488670654317,main_length_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_02,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,0.988546944668415,0.876,0.889737825376902,48.0516303194195,47.3319792325083,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_03,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library_parameter,0,"{G003}",1,0,"{G003}",1,0,0.970330311364634,0.967312598834537,1.45,46.0988877411863,51.2826079596244,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_04,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,1.01472160595885,0.958272402733392,0.873321982894929,66,48.581400813006,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_05,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,1.03424258364672,0.996822261701833,1.04440156049544,51.2929686473476,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_06,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library_parameter,0,"{G006}",1,0,"{G006}",1,0,1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_07,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,1.122,1.01189569009251,0.804132560939285,49.6122009936578,47.6450334520577,main_length_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_08,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library_parameter,0,"{G001}",1,0,"{G001}",1,0,0.986058020247209,0.876,0.839278466351648,54.3459277194072,54.76506813983,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_09,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,1.02404819654977,1.0364056877365,1.45,48.3842599700837,51.6182394688692,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_10,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library_parameter,0,"{G003}",1,0,"{G003}",1,0,0.963745343143668,0.955420362146458,0.943044766632266,66,46.1385978454896,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_11,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,1.04597514658176,1.02093361285531,0.924448304184049,45.8414520816365,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_12,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_13,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library_parameter,0,"{G006}",1,0,"{G006}",1,0,1.122,0.961209553839115,1.01590475802299,50.4102844356799,46.6278005723039,main_length_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_14,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,0.958124174423375,0.876,1.19769459116318,54.9621574042155,53.2326988472593,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_15,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library_parameter,0,"{G001}",1,0,"{G001}",1,0,1.02836223050825,0.965470959543911,1.45,54.2829579486352,51.3840770277081,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_16,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,0.983635495917773,1.00120819912376,0.996566186045957,66,52.1179359315881,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_17,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library_parameter,0,"{G003}",1,0,"{G003}",1,0,0.989411092735174,1.00896127612129,1.11697760532955,48.526859028904,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_18,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library_parameter,0,"{G004,G007}",2,1,"{G004,G007}",2,0,1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_19,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library_parameter,0,"{G002,G005}",2,1,"{G002,G005}",2,0,1.122,1.00684150101796,0.869376224877325,48.552994446991,47.3708867553085,main_length_scale,above_max,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_parameter_out_20,test,A_stage4a1_quick61,P0_no_prior,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library_parameter,0,"{G006}",1,0,"{G006}",1,0,0.950801249127651,0.876,0.976783534898084,54.2722858163766,46.2555860404644,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,321f37abfeef8f12eb979540d7a40a688e26374a36b2c4266123d0d84745c16a
test_G001_01,test,A_stage4a1_quick61,P1_partial_consistent_prior,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,"{G001}",1,0,"{G001}",1,0,1.02565651702914,0.985370073159119,1.08121806517202,48.9649426034009,52.1304152983633,,,synthetic_demo_prior_not_field_data,b74191e15591b9127adb5cd0763e118f28230b4ef9e1ca68ea16e94072eff2a3
test_G001_02,test,A_stage4a1_quick61,P1_partial_consistent_prior,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,"{G001}",1,0,"{G001}",1,0,1.00656750389625,0.980990009784433,0.956324468281468,47.23171057376,47.3925700943056,,,synthetic_demo_prior_not_field_data,b74191e15591b9127adb5cd0763e118f28230b4ef9e1ca68ea16e94072eff2a3
test_G001_03,test,A_stage4a1_quick61,P1_partial_consistent_prior,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,"{G001}",1,0,"{G001}",1,0,1.02633106724072,0.957505798812769,1.01403523346959,54.7528356049613,48.472741282143,,,synthetic_demo_prior_not_field_data,b74191e15591b9127adb5cd0763e118f28230b4ef9e1ca68ea16e94072eff2a3
test_G001_04,test,A_stage4a1_quick61,P1_partial_consistent_prior,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,"{G001}",1,0,"{G001}",1,0,0.962097211626741,1.02302049030197,1.1119266516794,52.1347581175356,51.4825666610053,,,synthetic_demo_prior_not_field_data,b74191e15591b9127adb5cd0763e118f28230b4ef9e1ca68ea16e94072eff2a3
test_G001_05,test,A_stage4a1_quick61,P1_partial_consistent_prior,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,"{G001}",1,0,"{G001}",1,0,0.950998459529577,1.034474374149,0.903449271747179,53.8436104959444,49.8710637949681,,,synthetic_demo_prior_not_field_data,b74191e15591b9127adb5cd0763e118f28230b4ef9e1ca68ea16e94072eff2a3
