sample_id,replicate_id,split,category,truth_topology_id,canonical_key,outlier_dimension,outlier_direction,source_tag,seed,development_seed,final_seed
dev02_development_training_cont_G004_01,dev02,development_training,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G004_02,dev02,development_training,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_grid_G004_01,dev02,development_training,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G005_01,dev02,development_training,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G005_02,dev02,development_training,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_grid_G005_01,dev02,development_training,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G006_01,dev02,development_training,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G006_02,dev02,development_training,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_grid_G006_01,dev02,development_training,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G007_01,dev02,development_training,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_cont_G007_02,dev02,development_training,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_training_grid_G007_01,dev02,development_training,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261213,20261202,0
dev02_development_calibration_cont_G001_01,dev02,development_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G001_02,dev02,development_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G001_03,dev02,development_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G001_04,dev02,development_calibration,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G001_01,dev02,development_calibration,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G002_01,dev02,development_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G002_02,dev02,development_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G002_03,dev02,development_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G002_04,dev02,development_calibration,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G002_01,dev02,development_calibration,in_library_grid,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G003_01,dev02,development_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G003_02,dev02,development_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G003_03,dev02,development_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G003_04,dev02,development_calibration,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G003_01,dev02,development_calibration,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G004_01,dev02,development_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G004_02,dev02,development_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G004_03,dev02,development_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G004_04,dev02,development_calibration,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G004_01,dev02,development_calibration,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G005_01,dev02,development_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G005_02,dev02,development_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G005_03,dev02,development_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G005_04,dev02,development_calibration,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G005_01,dev02,development_calibration,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G006_01,dev02,development_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G006_02,dev02,development_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G006_03,dev02,development_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G006_04,dev02,development_calibration,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G006_01,dev02,development_calibration,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G007_01,dev02,development_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G007_02,dev02,development_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G007_03,dev02,development_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_cont_G007_04,dev02,development_calibration,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_calibration_grid_G007_01,dev02,development_calibration,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261219,20261202,0
dev02_development_validation_cont_G001_01,dev02,development_validation,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G001_02,dev02,development_validation,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G001_03,dev02,development_validation,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G001_04,dev02,development_validation,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G001_01,dev02,development_validation,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G002_01,dev02,development_validation,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G002_02,dev02,development_validation,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G002_03,dev02,development_validation,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G002_04,dev02,development_validation,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G002_01,dev02,development_validation,in_library_grid,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G003_01,dev02,development_validation,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G003_02,dev02,development_validation,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G003_03,dev02,development_validation,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G003_04,dev02,development_validation,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G003_01,dev02,development_validation,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G004_01,dev02,development_validation,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G004_02,dev02,development_validation,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G004_03,dev02,development_validation,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G004_04,dev02,development_validation,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G004_01,dev02,development_validation,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G005_01,dev02,development_validation,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G005_02,dev02,development_validation,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G005_03,dev02,development_validation,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G005_04,dev02,development_validation,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G005_01,dev02,development_validation,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G006_01,dev02,development_validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G006_02,dev02,development_validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G006_03,dev02,development_validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G006_04,dev02,development_validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G006_01,dev02,development_validation,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G007_01,dev02,development_validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G007_02,dev02,development_validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G007_03,dev02,development_validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_cont_G007_04,dev02,development_validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_grid_G007_01,dev02,development_validation,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",,,synthetic_demo_prior_not_field_data,20261225,20261202,0
dev02_development_validation_structure_out_01,dev02,development_validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_02,dev02,development_validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_03,dev02,development_validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_04,dev02,development_validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_05,dev02,development_validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_06,dev02,development_validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_07,dev02,development_validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_08,dev02,development_validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_09,dev02,development_validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_10,dev02,development_validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_11,dev02,development_validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
dev02_development_validation_structure_out_12,dev02,development_validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261231,20261202,0
