topology_id,view_name,frequency_hz,response_real,response_imag,unit
MIRROR_M3,H_term_50,15066666.6666667,0.180449904199811,0.0116141443716569,normalized_complex_CFR
MIRROR_M3,H_term_50,15533333.3333333,0.0800568815776868,-0.0543327096831228,normalized_complex_CFR
MIRROR_M3,H_term_50,16000000,0.0534572916737198,-0.063342685425168,normalized_complex_CFR
MIRROR_M3,H_term_50,16466666.6666667,0.0189289853838412,-0.122287929693555,normalized_complex_CFR
MIRROR_M3,H_term_50,16933333.3333333,-0.0971936671142783,-0.109827439951021,normalized_complex_CFR
MIRROR_M3,H_term_50,17400000,-0.198714131722142,-0.00984149326168592,normalized_complex_CFR
MIRROR_M3,H_term_50,17866666.6666667,-0.138523678880075,0.226423921144658,normalized_complex_CFR
MIRROR_M3,H_term_50,18333333.3333333,0.173051977174669,0.28591206161031,normalized_complex_CFR
MIRROR_M3,H_term_50,18800000,0.314313953507189,-0.127204139820057,normalized_complex_CFR
MIRROR_M3,H_term_50,19266666.6666667,0.0521607711206736,-0.231962397811072,normalized_complex_CFR
MIRROR_M3,H_term_50,19733333.3333333,-0.120893195088641,-0.214229243880923,normalized_complex_CFR
MIRROR_M3,H_term_50,20200000,-0.310301752564956,0.0140006866684667,normalized_complex_CFR
MIRROR_M3,H_term_50,20666666.6666667,-0.0950627302891737,0.241548238385127,normalized_complex_CFR
MIRROR_M3,H_term_50,21133333.3333333,0.126790594160414,0.214060634240529,normalized_complex_CFR
MIRROR_M3,H_term_50,21600000,0.236472503029514,-0.0276021277607107,normalized_complex_CFR
MIRROR_M3,H_term_50,22066666.6666667,0.0864159296243264,-0.150942681506987,normalized_complex_CFR
MIRROR_M3,H_term_50,22533333.3333333,-0.0346882369197005,-0.162571055506358,normalized_complex_CFR
MIRROR_M3,H_term_50,23000000,-0.175258992487393,-0.0564887283217378,normalized_complex_CFR
MIRROR_M3,H_term_50,23466666.6666667,-0.0996654480091906,0.0829667097288315,normalized_complex_CFR
MIRROR_M3,H_term_50,23933333.3333333,-0.034244267154888,0.102413715738488,normalized_complex_CFR
MIRROR_M3,H_term_50,24400000,0.0393286901933318,0.13940456813659,normalized_complex_CFR
MIRROR_M3,H_term_50,24866666.6666667,0.205956127949325,0.0219761241323445,normalized_complex_CFR
MIRROR_M3,H_term_50,25333333.3333333,0.0823088049722274,-0.138736537613286,normalized_complex_CFR
MIRROR_M3,H_term_50,25800000,-0.0258338189337104,-0.140164578776276,normalized_complex_CFR
MIRROR_M3,H_term_50,26266666.6666667,-0.145668863786789,-0.10144476516369,normalized_complex_CFR
MIRROR_M3,H_term_50,26733333.3333333,-0.176585285726381,0.107331603166204,normalized_complex_CFR
MIRROR_M3,H_term_50,27200000,-0.00915994457678218,0.17909856239311,normalized_complex_CFR
MIRROR_M3,H_term_50,27666666.6666667,0.137991292423227,0.13638524848783,normalized_complex_CFR
MIRROR_M3,H_term_50,28133333.3333333,0.207497184462426,-0.0644031455654305,normalized_complex_CFR
MIRROR_M3,H_term_50,28600000,0.0515868714477083,-0.190691975463579,normalized_complex_CFR
MIRROR_M3,H_term_50,29066666.6666667,-0.128044485611245,-0.167410771055218,normalized_complex_CFR
MIRROR_M3,H_term_50,29533333.3333333,-0.208831654959573,0.0497920519459045,normalized_complex_CFR
MIRROR_M3,H_term_50,30000000,-0.0625013098663114,0.160720072226043,normalized_complex_CFR
MIRROR_M3,Zin_term_50,2000000,71.2209170898278,97.9842633141424,ohm
MIRROR_M3,Zin_term_50,2466666.66666667,467.596638328578,390.458146007703,ohm
MIRROR_M3,Zin_term_50,2933333.33333333,227.802558813895,-211.570526477516,ohm
MIRROR_M3,Zin_term_50,3400000,152.247061714166,50.1119144511543,ohm
MIRROR_M3,Zin_term_50,3866666.66666667,505.78131828921,33.1568412550729,ohm
MIRROR_M3,Zin_term_50,4333333.33333333,140.817892399558,-116.11358833507,ohm
MIRROR_M3,Zin_term_50,4800000,108.205187566532,114.076749987231,ohm
MIRROR_M3,Zin_term_50,5266666.66666667,607.878049759767,408.540596289315,ohm
MIRROR_M3,Zin_term_50,5733333.33333333,183.959886102021,-285.585848001922,ohm
MIRROR_M3,Zin_term_50,6200000,84.1689753254693,-15.2947825247094,ohm
MIRROR_M3,Zin_term_50,6666666.66666667,185.642132778434,178.422852238256,ohm
MIRROR_M3,Zin_term_50,7133333.33333333,443.040619398166,151.697853606637,ohm
MIRROR_M3,Zin_term_50,7600000,345.518470961347,-270.026824983015,ohm
MIRROR_M3,Zin_term_50,8066666.66666667,104.748979509409,-74.9890944784408,ohm
MIRROR_M3,Zin_term_50,8533333.33333333,118.61968580623,127.028963269582,ohm
MIRROR_M3,Zin_term_50,9000000,541.675824810498,270.213352439204,ohm
MIRROR_M3,Zin_term_50,9466666.66666667,249.977832673138,-212.637070687682,ohm
MIRROR_M3,Zin_term_50,9933333.33333333,151.631629452577,-3.11373436753709,ohm
MIRROR_M3,Zin_term_50,10400000,296.394754693919,66.9613815266994,ohm
MIRROR_M3,Zin_term_50,10866666.6666667,217.800928223137,-12.8736803791641,ohm
MIRROR_M3,Zin_term_50,11333333.3333333,286.175997397817,148.795328599673,ohm
MIRROR_M3,Zin_term_50,11800000,396.549305079306,-202.714748125745,ohm
MIRROR_M3,Zin_term_50,12266666.6666667,131.107732415123,-65.0029817560193,ohm
MIRROR_M3,Zin_term_50,12733333.3333333,167.042724774227,127.787959693305,ohm
MIRROR_M3,Zin_term_50,13200000,468.258004134849,40.8332269706935,ohm
MIRROR_M3,Zin_term_50,13666666.6666667,248.055739157955,-63.363975447234,ohm
MIRROR_M3,Zin_term_50,14133333.3333333,291.673467582323,-12.218631705358,ohm
MIRROR_M3,Zin_term_50,14600000,193.815102625337,-53.2019495837052,ohm
MIRROR_M3,Zin_term_50,15066666.6666667,176.572870069697,97.7765273747654,ohm
MIRROR_M3,Zin_term_50,15533333.3333333,477.415727099296,146.582060706902,ohm
MIRROR_M3,Zin_term_50,16000000,261.950847379967,-192.355933799918,ohm
MIRROR_M3,Zin_term_50,16466666.6666667,136.885369360914,-22.3844121886591,ohm
MIRROR_M3,Zin_term_50,16933333.3333333,208.54142372161,127.281526630179,ohm
MIRROR_M3,Zin_term_50,17400000,389.763984287636,51.8673443124047,ohm
MIRROR_M3,Zin_term_50,17866666.6666667,348.416037309268,-87.7657988265716,ohm
MIRROR_M3,Zin_term_50,18333333.3333333,180.718589350551,-86.1913920905664,ohm
MIRROR_M3,Zin_term_50,18800000,155.34014181924,70.0839600182118,ohm
MIRROR_M3,Zin_term_50,19266666.6666667,381.363418098084,168.025237707967,ohm
MIRROR_M3,Zin_term_50,19733333.3333333,313.169993632028,-148.220691797634,ohm
MIRROR_M3,Zin_term_50,20200000,180.986829990355,-18.664723606909,ohm
MIRROR_M3,Zin_term_50,20666666.6666667,274.520485196313,67.8163918306343,ohm
MIRROR_M3,Zin_term_50,21133333.3333333,269.154271139095,-39.2441074745696,ohm
MIRROR_M3,Zin_term_50,21600000,223.232086047069,50.3480213171878,ohm
MIRROR_M3,Zin_term_50,22066666.6666667,392.966250806191,46.240850037446,ohm
MIRROR_M3,Zin_term_50,22533333.3333333,246.851251878579,-126.393967188201,ohm
MIRROR_M3,Zin_term_50,23000000,152.678154726198,4.89046286273664,ohm
MIRROR_M3,Zin_term_50,23466666.6666667,238.673512782064,152.947646759661,ohm
MIRROR_M3,Zin_term_50,23933333.3333333,487.54542153494,-38.5679169076306,ohm
MIRROR_M3,Zin_term_50,24400000,210.320556862901,-131.1523407843,ohm
MIRROR_M3,Zin_term_50,24866666.6666667,147.73546607341,15.4589131885737,ohm
MIRROR_M3,Zin_term_50,25333333.3333333,250.134077556989,155.206061909969,ohm
MIRROR_M3,Zin_term_50,25800000,454.65177120941,-53.5487774112057,ohm
MIRROR_M3,Zin_term_50,26266666.6666667,211.429586288039,-102.839117881272,ohm
MIRROR_M3,Zin_term_50,26733333.3333333,179.381079966342,32.2265802576008,ohm
MIRROR_M3,Zin_term_50,27200000,308.166686391509,87.7543475575253,ohm
MIRROR_M3,Zin_term_50,27666666.6666667,298.341601901381,-48.3921164621881,ohm
MIRROR_M3,Zin_term_50,28133333.3333333,240.358937402131,11.304098802286,ohm
MIRROR_M3,Zin_term_50,28600000,317.102869842861,3.21833564101619,ohm
MIRROR_M3,Zin_term_50,29066666.6666667,231.796998807627,-54.9130116215008,ohm
MIRROR_M3,Zin_term_50,29533333.3333333,199.656598654231,48.100723200323,ohm
MIRROR_M3,Zin_term_50,30000000,345.968936051382,99.822977105442,ohm
MIRROR_M3,H_term_100,2000000,-0.446793843622198,0.560679166401956,normalized_complex_CFR
MIRROR_M3,H_term_100,2466666.66666667,0.0545392969831764,0.46880032101168,normalized_complex_CFR
MIRROR_M3,H_term_100,2933333.33333333,0.409658320869365,0.421041623173768,normalized_complex_CFR
MIRROR_M3,H_term_100,3400000,0.696120418962018,-0.343847180662684,normalized_complex_CFR
MIRROR_M3,H_term_100,3866666.66666667,0.0698805026591609,-0.617584041957742,normalized_complex_CFR
MIRROR_M3,H_term_100,4333333.33333333,-0.523602673543184,-0.564742269696566,normalized_complex_CFR
MIRROR_M3,H_term_100,4800000,-0.614540969939778,0.430338573054753,normalized_complex_CFR
MIRROR_M3,H_term_100,5266666.66666667,-0.0616748502412997,0.497267223427534,normalized_complex_CFR
MIRROR_M3,H_term_100,5733333.33333333,0.274555792938821,0.486771738572067,normalized_complex_CFR
MIRROR_M3,H_term_100,6200000,0.872312712284889,-0.117606192227229,normalized_complex_CFR
MIRROR_M3,H_term_100,6666666.66666667,-0.0363883872628551,-0.645090211766596,normalized_complex_CFR
MIRROR_M3,H_term_100,7133333.33333333,-0.349500880223096,-0.183430991500296,normalized_complex_CFR
MIRROR_M3,H_term_100,7600000,-0.246843112766649,0.0427625293509235,normalized_complex_CFR
MIRROR_M3,H_term_100,8066666.66666667,-0.208620233726822,0.165292616454401,normalized_complex_CFR
MIRROR_M3,H_term_100,8533333.33333333,0.0258447650001654,0.237385051039029,normalized_complex_CFR
MIRROR_M3,H_term_100,9000000,0.110277392138327,0.179403091836697,normalized_complex_CFR
MIRROR_M3,H_term_100,9466666.66666667,0.27653950028185,0.152648442993484,normalized_complex_CFR
MIRROR_M3,H_term_100,9933333.33333333,0.448348485480857,-0.31828715275324,normalized_complex_CFR
MIRROR_M3,H_term_100,10400000,-0.12591811121213,-0.533138241503214,normalized_complex_CFR
MIRROR_M3,H_term_100,10866666.6666667,-0.584687264149422,-0.187816265169725,normalized_complex_CFR
MIRROR_M3,H_term_100,11333333.3333333,-0.389352011733258,0.426361083065181,normalized_complex_CFR
MIRROR_M3,H_term_100,11800000,0.0654510918345996,0.546578021804676,normalized_complex_CFR
MIRROR_M3,H_term_100,12266666.6666667,0.646263370185599,0.302361126176896,normalized_complex_CFR
MIRROR_M3,H_term_100,12733333.3333333,0.411475108156782,-0.500485774244086,normalized_complex_CFR
MIRROR_M3,H_term_100,13200000,-0.126671044585809,-0.516071756646812,normalized_complex_CFR
MIRROR_M3,H_term_100,13666666.6666667,-0.51661236966376,-0.184712989477088,normalized_complex_CFR
MIRROR_M3,H_term_100,14133333.3333333,-0.361464721901012,0.334378083265205,normalized_complex_CFR
MIRROR_M3,H_term_100,14600000,0.0975377319996374,0.451458920371013,normalized_complex_CFR
MIRROR_M3,H_term_100,15066666.6666667,0.326241515640021,0.0391361284947983,normalized_complex_CFR
MIRROR_M3,H_term_100,15533333.3333333,0.15355548882184,-0.0982530582617818,normalized_complex_CFR
MIRROR_M3,H_term_100,16000000,0.0988234108446369,-0.122442078366125,normalized_complex_CFR
MIRROR_M3,H_term_100,16466666.6666667,0.0185451928842092,-0.230626574494801,normalized_complex_CFR
MIRROR_M3,H_term_100,16933333.3333333,-0.194468328806317,-0.171155896982123,normalized_complex_CFR
MIRROR_M3,H_term_100,17400000,-0.31517138665432,0.0180427085774076,normalized_complex_CFR
MIRROR_M3,H_term_100,17866666.6666667,-0.220303214479517,0.357035659625515,normalized_complex_CFR
MIRROR_M3,H_term_100,18333333.3333333,0.28613160553549,0.460454530303325,normalized_complex_CFR
MIRROR_M3,H_term_100,18800000,0.51648066237108,-0.161925272192048,normalized_complex_CFR
MIRROR_M3,H_term_100,19266666.6666667,0.11972518070959,-0.403204553304589,normalized_complex_CFR
MIRROR_M3,H_term_100,19733333.3333333,-0.213580500860975,-0.377468696808574,normalized_complex_CFR
MIRROR_M3,H_term_100,20200000,-0.515659445897744,0.00737071765217328,normalized_complex_CFR
MIRROR_M3,H_term_100,20666666.6666667,-0.194380383459257,0.420440598261166,normalized_complex_CFR
MIRROR_M3,H_term_100,21133333.3333333,0.226013840999198,0.382318765408526,normalized_complex_CFR
MIRROR_M3,H_term_100,21600000,0.411377788226833,-0.0337870046997004,normalized_complex_CFR
MIRROR_M3,H_term_100,22066666.6666667,0.168201939281812,-0.271674465914655,normalized_complex_CFR
MIRROR_M3,H_term_100,22533333.3333333,-0.070715984357238,-0.302179955585989,normalized_complex_CFR
MIRROR_M3,H_term_100,23000000,-0.322568745020869,-0.0849064124437277,normalized_complex_CFR
MIRROR_M3,H_term_100,23466666.6666667,-0.16642369826144,0.161222940182188,normalized_complex_CFR
MIRROR_M3,H_term_100,23933333.3333333,-0.0386401455600876,0.179330884168395,normalized_complex_CFR
MIRROR_M3,H_term_100,24400000,0.0796297132511787,0.209387306381303,normalized_complex_CFR
MIRROR_M3,H_term_100,24866666.6666667,0.303991367475594,0.043350309288707,normalized_complex_CFR
MIRROR_M3,H_term_100,25333333.3333333,0.159964619536368,-0.210555941051727,normalized_complex_CFR
MIRROR_M3,H_term_100,25800000,-0.0251128763519357,-0.250417066902578,normalized_complex_CFR
MIRROR_M3,H_term_100,26266666.6666667,-0.25208368418114,-0.190787732811614,normalized_complex_CFR
MIRROR_M3,H_term_100,26733333.3333333,-0.323861225580251,0.177657855004242,normalized_complex_CFR
MIRROR_M3,H_term_100,27200000,-0.0198640761227237,0.328816992969779,normalized_complex_CFR
MIRROR_M3,H_term_100,27666666.6666667,0.252684254671733,0.235576557549557,normalized_complex_CFR
MIRROR_M3,H_term_100,28133333.3333333,0.359809475866758,-0.110070872053227,normalized_complex_CFR
MIRROR_M3,H_term_100,28600000,0.0933145185460163,-0.343637041246591,normalized_complex_CFR
MIRROR_M3,H_term_100,29066666.6666667,-0.239392664132524,-0.287808276389682,normalized_complex_CFR
MIRROR_M3,H_term_100,29533333.3333333,-0.35946100394673,0.0934127999848405,normalized_complex_CFR
MIRROR_M3,H_term_100,30000000,-0.101072951807006,0.288603801221928,normalized_complex_CFR
MIRROR_M3,Zin_term_100,2000000,85.2587823855143,87.7026930734142,ohm
MIRROR_M3,Zin_term_100,2466666.66666667,412.193578106217,303.133839183306,ohm
MIRROR_M3,Zin_term_100,2933333.33333333,281.937505411466,-178.597458466953,ohm
MIRROR_M3,Zin_term_100,3400000,189.089082734836,23.3971336995447,ohm
MIRROR_M3,Zin_term_100,3866666.66666667,386.543495475391,-1.61835612224717,ohm
MIRROR_M3,Zin_term_100,4333333.33333333,169.852508466642,-82.6065170012188,ohm
MIRROR_M3,Zin_term_100,4800000,144.406147354873,109.263976705005,ohm
MIRROR_M3,Zin_term_100,5266666.66666667,549.924998809275,248.282449965493,ohm
MIRROR_M3,Zin_term_100,5733333.33333333,233.352996553203,-248.26852166568,ohm
MIRROR_M3,Zin_term_100,6200000,109.859189016637,-29.9486300240889,ohm
MIRROR_M3,Zin_term_100,6666666.66666667,163.983397402434,135.11226180109,ohm
MIRROR_M3,Zin_term_100,7133333.33333333,439.931361371873,224.348811370026,ohm
MIRROR_M3,Zin_term_100,7600000,341.860128674704,-291.315735106132,ohm
MIRROR_M3,Zin_term_100,8066666.66666667,102.730397113383,-76.9453233576327,ohm
MIRROR_M3,Zin_term_100,8533333.33333333,116.910492717204,124.247634975351,ohm
MIRROR_M3,Zin_term_100,9000000,518.415320878305,275.23165766939,ohm
MIRROR_M3,Zin_term_100,9466666.66666667,268.923812793536,-215.341894620325,ohm
MIRROR_M3,Zin_term_100,9933333.33333333,156.093672562838,-20.3414586075826,ohm
MIRROR_M3,Zin_term_100,10400000,251.370816649423,65.5135893964442,ohm
MIRROR_M3,Zin_term_100,10866666.6666667,253.931656047068,20.0093425396189,ohm
MIRROR_M3,Zin_term_100,11333333.3333333,320.310638479704,87.4592534529477,ohm
MIRROR_M3,Zin_term_100,11800000,346.391005589229,-131.380125643026,ohm
MIRROR_M3,Zin_term_100,12266666.6666667,162.958995067536,-53.2822754876021,ohm
MIRROR_M3,Zin_term_100,12733333.3333333,191.5884613169,95.0243567309908,ohm
MIRROR_M3,Zin_term_100,13200000,379.264935483135,62.5741809618508,ohm
MIRROR_M3,Zin_term_100,13666666.6666667,296.726664172932,-46.0526412520735,ohm
MIRROR_M3,Zin_term_100,14133333.3333333,281.867208050065,-52.2904747636857,ohm
MIRROR_M3,Zin_term_100,14600000,182.781759297481,-39.9139229114274,ohm
MIRROR_M3,Zin_term_100,15066666.6666667,181.458108013926,105.721970057746,ohm
MIRROR_M3,Zin_term_100,15533333.3333333,488.155183138639,138.54554297084,ohm
MIRROR_M3,Zin_term_100,16000000,257.7598989395,-193.498641132984,ohm
MIRROR_M3,Zin_term_100,16466666.6666667,134.383133570833,-22.369084094319,ohm
MIRROR_M3,Zin_term_100,16933333.3333333,202.265120926184,131.898939624316,ohm
MIRROR_M3,Zin_term_100,17400000,421.926670807892,59.57738901822,ohm
MIRROR_M3,Zin_term_100,17866666.6666667,312.531456576889,-111.607025688938,ohm
MIRROR_M3,Zin_term_100,18333333.3333333,184.362568845347,-59.4654673876282,ohm
MIRROR_M3,Zin_term_100,18800000,179.085412527232,68.439443631238,ohm
MIRROR_M3,Zin_term_100,19266666.6666667,361.948401667194,122.240437949111,ohm
MIRROR_M3,Zin_term_100,19733333.3333333,318.437940690289,-108.388618110535,ohm
MIRROR_M3,Zin_term_100,20200000,204.017217662227,-24.1763345403663,ohm
MIRROR_M3,Zin_term_100,20666666.6666667,261.45064645479,39.3918887704298,ohm
MIRROR_M3,Zin_term_100,21133333.3333333,260.035885610827,-13.2313242547934,ohm
MIRROR_M3,Zin_term_100,21600000,243.308001985332,53.6937471797396,ohm
MIRROR_M3,Zin_term_100,22066666.6666667,383.894602529969,20.9374023149809,ohm
MIRROR_M3,Zin_term_100,22533333.3333333,242.302225160079,-114.15424928753,ohm
MIRROR_M3,Zin_term_100,23000000,157.891840448669,8.7343011303085,ohm
MIRROR_M3,Zin_term_100,23466666.6666667,245.766829428459,148.980797273186,ohm
MIRROR_M3,Zin_term_100,23933333.3333333,474.49987501981,-43.7786108515235,ohm
MIRROR_M3,Zin_term_100,24400000,210.184636555315,-124.335007134182,ohm
MIRROR_M3,Zin_term_100,24866666.6666667,153.636951761336,18.0548218760948,ohm
MIRROR_M3,Zin_term_100,25333333.3333333,256.335644538103,144.691166043727,ohm
MIRROR_M3,Zin_term_100,25800000,434.968202499293,-43.3730578370496,ohm
MIRROR_M3,Zin_term_100,26266666.6666667,221.178825476309,-97.0242290679673,ohm
MIRROR_M3,Zin_term_100,26733333.3333333,186.674970298757,24.6480113491156,ohm
MIRROR_M3,Zin_term_100,27200000,292.126438644585,77.3790511561238,ohm
MIRROR_M3,Zin_term_100,27666666.6666667,303.684829608134,-28.1775654645184,ohm
MIRROR_M3,Zin_term_100,28133333.3333333,255.811952053379,1.76264037686054,ohm
MIRROR_M3,Zin_term_100,28600000,297.575090406446,-7.84741146155858,ohm
MIRROR_M3,Zin_term_100,29066666.6666667,233.486103339208,-38.7976130626751,ohm
MIRROR_M3,Zin_term_100,29533333.3333333,213.093730776351,46.4358664498341,ohm
MIRROR_M3,Zin_term_100,30000000,337.444487841655,80.3021192412957,ohm
MIRROR_M3,H_term_200,2000000,-0.899051632616127,0.841277809718033,normalized_complex_CFR
MIRROR_M3,H_term_200,2466666.66666667,0.118113505702225,0.873745691746404,normalized_complex_CFR
MIRROR_M3,H_term_200,2933333.33333333,0.754459795283479,0.588725109110209,normalized_complex_CFR
MIRROR_M3,H_term_200,3400000,1.06311040735105,-0.445685105905535,normalized_complex_CFR
MIRROR_M3,H_term_200,3866666.66666667,0.121058747167107,-1.11311323247103,normalized_complex_CFR
MIRROR_M3,H_term_200,4333333.33333333,-0.953370500196987,-0.743615411921681,normalized_complex_CFR
MIRROR_M3,H_term_200,4800000,-0.962224154334572,0.591816488874499,normalized_complex_CFR
MIRROR_M3,H_term_200,5266666.66666667,-0.0668996072517138,0.868845983433177,normalized_complex_CFR
MIRROR_M3,H_term_200,5733333.33333333,0.560922030864461,0.665322848167903,normalized_complex_CFR
MIRROR_M3,H_term_200,6200000,1.1070676050016,-0.199684820125309,normalized_complex_CFR
MIRROR_M3,H_term_200,6666666.66666667,-0.0616118660860086,-0.928960957715605,normalized_complex_CFR
MIRROR_M3,H_term_200,7133333.33333333,-0.439086780179808,-0.276874247266903,normalized_complex_CFR
MIRROR_M3,H_term_200,7600000,-0.370887845052918,-0.0110274976848702,normalized_complex_CFR
MIRROR_M3,H_term_200,8066666.66666667,-0.398638108387199,0.212796192293991,normalized_complex_CFR
MIRROR_M3,H_term_200,8533333.33333333,0.0097407763542202,0.438773125894726,normalized_complex_CFR
MIRROR_M3,H_term_200,9000000,0.209082356806764,0.32647829620242,normalized_complex_CFR
MIRROR_M3,H_term_200,9466666.66666667,0.497754243421647,0.215918384641251,normalized_complex_CFR
MIRROR_M3,H_term_200,9933333.33333333,0.705889481186628,-0.550487643816962,normalized_complex_CFR
MIRROR_M3,H_term_200,10400000,-0.327354306939942,-0.846915994826929,normalized_complex_CFR
MIRROR_M3,H_term_200,10866666.6666667,-0.835434763385195,-0.171434037796656,normalized_complex_CFR
MIRROR_M3,H_term_200,11333333.3333333,-0.617666670776555,0.597482692509104,normalized_complex_CFR
MIRROR_M3,H_term_200,11800000,0.141595453452101,0.889445303969884,normalized_complex_CFR
MIRROR_M3,H_term_200,12266666.6666667,0.93714117111773,0.355817161549801,normalized_complex_CFR
MIRROR_M3,H_term_200,12733333.3333333,0.680489984868075,-0.694378300664216,normalized_complex_CFR
MIRROR_M3,H_term_200,13200000,-0.221238828608978,-0.811950415194077,normalized_complex_CFR
MIRROR_M3,H_term_200,13666666.6666667,-0.71287333401521,-0.257921942112408,normalized_complex_CFR
MIRROR_M3,H_term_200,14133333.3333333,-0.610359930171671,0.40699581812653,normalized_complex_CFR
MIRROR_M3,H_term_200,14600000,0.0846340210931566,0.771256607060761,normalized_complex_CFR
MIRROR_M3,H_term_200,15066666.6666667,0.540899363450991,0.111686634159054,normalized_complex_CFR
MIRROR_M3,H_term_200,15533333.3333333,0.282508102051881,-0.163098839626821,normalized_complex_CFR
MIRROR_M3,H_term_200,16000000,0.170712003770534,-0.228642366902854,normalized_complex_CFR
MIRROR_M3,H_term_200,16466666.6666667,-0.0161203390821795,-0.404347220845388,normalized_complex_CFR
MIRROR_M3,H_term_200,16933333.3333333,-0.34931639340487,-0.212953061659457,normalized_complex_CFR
MIRROR_M3,H_term_200,17400000,-0.434045076966226,0.0769242073407831,normalized_complex_CFR
MIRROR_M3,H_term_200,17866666.6666667,-0.312528833028023,0.501729096402091,normalized_complex_CFR
MIRROR_M3,H_term_200,18333333.3333333,0.42443401440407,0.662429727291441,normalized_complex_CFR
MIRROR_M3,H_term_200,18800000,0.74792488162433,-0.161511102102262,normalized_complex_CFR
MIRROR_M3,H_term_200,19266666.6666667,0.254569081282669,-0.628407287490932,normalized_complex_CFR
MIRROR_M3,H_term_200,19733333.3333333,-0.346346170405156,-0.609792979950632,normalized_complex_CFR
MIRROR_M3,H_term_200,20200000,-0.768651544185309,-0.0183167865668285,normalized_complex_CFR
MIRROR_M3,H_term_200,20666666.6666667,-0.374999773857737,0.658142371856186,normalized_complex_CFR
MIRROR_M3,H_term_200,21133333.3333333,0.37129467063613,0.6298631624644,normalized_complex_CFR
MIRROR_M3,H_term_200,21600000,0.650296812876761,-0.0228561951355923,normalized_complex_CFR
MIRROR_M3,H_term_200,22066666.6666667,0.313436909205846,-0.449789737457653,normalized_complex_CFR
MIRROR_M3,H_term_200,22533333.3333333,-0.141904042536524,-0.528626231512865,normalized_complex_CFR
MIRROR_M3,H_term_200,23000000,-0.549602449118506,-0.0970923406724434,normalized_complex_CFR
MIRROR_M3,H_term_200,23466666.6666667,-0.241071818723576,0.291277788261283,normalized_complex_CFR
MIRROR_M3,H_term_200,23933333.3333333,-0.0194799265671678,0.276240520835252,normalized_complex_CFR
MIRROR_M3,H_term_200,24400000,0.134797617174402,0.274323435665759,normalized_complex_CFR
MIRROR_M3,H_term_200,24866666.6666667,0.397963717656525,0.0708314934030583,normalized_complex_CFR
MIRROR_M3,H_term_200,25333333.3333333,0.270092364600066,-0.270252058171327,normalized_complex_CFR
MIRROR_M3,H_term_200,25800000,0.00668801007932939,-0.403061203383102,normalized_complex_CFR
MIRROR_M3,H_term_200,26266666.6666667,-0.393752953188172,-0.335380355952587,normalized_complex_CFR
MIRROR_M3,H_term_200,26733333.3333333,-0.550225420636533,0.256668925043231,normalized_complex_CFR
MIRROR_M3,H_term_200,27200000,-0.0423931906331569,0.564759149611949,normalized_complex_CFR
MIRROR_M3,H_term_200,27666666.6666667,0.429835759277874,0.367843225243068,normalized_complex_CFR
MIRROR_M3,H_term_200,28133333.3333333,0.568406184800705,-0.170426708471595,normalized_complex_CFR
MIRROR_M3,H_term_200,28600000,0.156675933039488,-0.573707793393474,normalized_complex_CFR
MIRROR_M3,H_term_200,29066666.6666667,-0.417115426139951,-0.445063010282458,normalized_complex_CFR
MIRROR_M3,H_term_200,29533333.3333333,-0.561445205053693,0.162493726411491,normalized_complex_CFR
MIRROR_M3,H_term_200,30000000,-0.141208557314551,0.477066374978371,normalized_complex_CFR
MIRROR_M3,Zin_term_200,2000000,109.481588982484,68.5535870558048,ohm
MIRROR_M3,Zin_term_200,2466666.66666667,328.804422420128,210.549355729447,ohm
MIRROR_M3,Zin_term_200,2933333.33333333,367.047246316112,-103.068395506551,ohm
MIRROR_M3,Zin_term_200,3400000,238.51931591507,-37.1784672521983,ohm
MIRROR_M3,Zin_term_200,3866666.66666667,267.253410635289,-20.1279188685494,ohm
MIRROR_M3,Zin_term_200,4333333.33333333,205.354222887524,-22.1994705315576,ohm
MIRROR_M3,Zin_term_200,4800000,205.212194934366,89.6120337298492,ohm
MIRROR_M3,Zin_term_200,5266666.66666667,431.71948138226,118.189985009388,ohm
MIRROR_M3,Zin_term_200,5733333.33333333,302.26066021337,-188.129952994143,ohm
MIRROR_M3,Zin_term_200,6200000,137.41011005732,-58.2640790500606,ohm
MIRROR_M3,Zin_term_200,6666666.66666667,139.634584733747,102.14190674451,ohm
MIRROR_M3,Zin_term_200,7133333.33333333,405.977093357763,290.816861518344,ohm
MIRROR_M3,Zin_term_200,7600000,344.992918194521,-319.986215403468,ohm
MIRROR_M3,Zin_term_200,8066666.66666667,100.441551556472,-80.6906323304422,ohm
MIRROR_M3,Zin_term_200,8533333.33333333,114.578058615363,119.223101247323,ohm
MIRROR_M3,Zin_term_200,9000000,480.328692528908,282.19450664942,ohm
MIRROR_M3,Zin_term_200,9466666.66666667,302.291626592376,-223.720952874577,ohm
MIRROR_M3,Zin_term_200,9933333.33333333,155.20494756397,-47.1541638871695,ohm
MIRROR_M3,Zin_term_200,10400000,201.555869647635,71.0821916195619,ohm
MIRROR_M3,Zin_term_200,10866666.6666667,305.581078497788,70.5866534979912,ohm
MIRROR_M3,Zin_term_200,11333333.3333333,338.247246381676,-2.39491500466506,ohm
MIRROR_M3,Zin_term_200,11800000,284.674016700423,-68.1060954387999,ohm
MIRROR_M3,Zin_term_200,12266666.6666667,209.521148299438,-31.7195360178106,ohm
